"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"4318" 0.29083091 -0.027197265 -0.093127918 -0.13409263 -0.02088246 -0.10592697 0.88363625 -0.36238924 -0.20737773 -0.95914804 -0.95492972 -0.95697172 0.059338812 -0.34162326 0.13660538 -0.0083200107 -0.21254256 -0.37821733 -0.2326418 0.091016282 0.24477548 -0.44962997 -0.36461625 -0.30778953 -0.058645379 -0.055574318 0.023820035 -0.32714497 -0.44574259 -0.51405029 -0.032823585 -0.18438552 -0.032823585 -0.18438552 -0.12813534 -0.052545304 -0.2471746 -0.41014717 -0.4240195 -0.46803571 -0.16594331 -0.11441725 -0.2808739 -0.12181028 -0.035505768 -0.085238679 -0.24956039 0.051696593 0.09886588 -0.096784414 -0.29863703 -0.37099716 -0.0042056577 -0.17097589 -0.38352808 -0.15894199 -0.46938 -0.30618657 -0.29312699 -0.32076568 -0.29579441 -0.49930861 -0.39781605 -0.37496062 -0.15215666 -0.049748554 -0.29199816 -0.12450062 -0.34681041 0.16902001 -0.094742817 -0.0041651575 0.33347952 -0.41559005 -0.50932258 0.36137397 -0.50667456 -0.456996 0.36010001 "21" "WALKING"
"4319" 0.16257425 -0.036859923 -0.093058924 -0.18372843 0.062929225 -0.16071734 0.89051762 -0.37076662 -0.20128134 -0.97900833 -0.97989864 -0.98039169 0.12863509 -0.15745473 -0.0075883213 -0.05204771 -0.15044583 -0.40600378 -0.063835754 -0.045571962 0.17236684 -0.41100438 -0.39214263 -0.3004943 0.11462257 -0.18756145 -0.55015542 -0.28758169 -0.49359959 -0.5255033 -0.04905646 -0.23255949 -0.04905646 -0.23255949 -0.12804591 -0.11361612 -0.26666289 -0.43877505 -0.44056251 -0.49692531 -0.30109508 0.012916287 -0.33097149 -0.14176601 0.021862488 -0.13848236 -0.3100279 -0.055891596 0.062089871 -0.27466452 -0.17462517 -0.41267342 0.069156967 -0.18209321 -0.39880423 -0.24490248 -0.46723971 -0.22925318 -0.18452139 -0.34516782 -0.16193818 -0.48431673 -0.4273622 -0.41632849 -0.013728766 0.029830258 0.21751862 -0.20803548 -0.36573798 0.13455184 -0.21935085 0.0037773733 0.136349 -0.48289612 -0.50448311 0.37897332 -0.56583451 -0.45155162 0.2587444 "21" "WALKING"
"4320" 0.2604649 -0.01742974 -0.12187453 -0.21742377 0.10527166 -0.14248561 0.87907384 -0.36951504 -0.20368521 -0.94902464 -0.97793725 -0.97518299 0.054255612 0.44082045 -0.20963765 -0.02015469 -0.13204871 -0.35994028 0.017793353 -0.13138204 0.065431099 -0.4394516 -0.36192306 -0.34388673 -0.047987428 -0.1502315 -0.12627612 -0.31491527 -0.47192003 -0.50206043 -0.067446857 -0.20557576 -0.067446857 -0.20557576 -0.10532325 -0.049304305 -0.28789539 -0.40159643 -0.44868589 -0.45184608 -0.27480315 0.06768504 -0.31110768 -0.19585458 0.055225854 -0.12220104 -0.26348487 0.11011203 0.20411769 -0.21408957 -0.17657796 -0.36501758 0.077586731 -0.14091566 -0.35417106 -0.31112988 -0.42144086 -0.15288922 -0.27874429 -0.31972413 -0.30207933 -0.4904696 -0.39398945 -0.41810634 -0.086988475 -0.12050252 -0.27867863 -0.14927634 -0.3625097 0.16082853 -0.17667936 0.086499468 0.10037861 -0.44269631 -0.47589547 0.49675958 -0.51701345 -0.41214692 0.34104557 "21" "WALKING"
"4321" 0.28467168 -0.0048804083 -0.13747064 -0.20643438 0.11048542 -0.090550232 0.8646585 -0.37228657 -0.20746094 -0.96828781 -0.96218161 -0.99146952 -0.0003860168 0.14121834 0.018820818 0.060034294 -0.0063830936 -0.31975486 0.0058281283 -0.15490278 0.033815856 -0.43324181 -0.34544632 -0.3049216 -0.28742461 0.02530554 0.35717004 -0.27358028 -0.46423986 -0.44118641 -0.047647577 -0.18954112 -0.047647577 -0.18954112 -0.032680948 0.062216478 -0.27352648 -0.37077325 -0.42672615 -0.42768879 -0.22339427 0.09308758 -0.26577773 -0.1997912 0.04949115 -0.070775423 -0.21183196 0.031117158 0.12405845 -0.12488614 -0.042432292 -0.3414071 0.14566724 -0.03406476 -0.29967058 -0.29058838 -0.30006901 -0.21198045 -0.20990481 -0.34835808 -0.16618101 -0.50574 -0.34826097 -0.42052346 -0.0051406948 -0.12590877 0.12449521 -0.098361509 -0.37186657 0.24944708 -0.017142351 0.14840018 0.22964919 -0.38979934 -0.4664837 0.39472186 -0.49200397 -0.39080208 0.49107291 "21" "WALKING"
"4322" 0.27178238 -0.013604668 -0.094927166 -0.19141988 0.073331435 -0.048478564 0.85618469 -0.37864743 -0.21022097 -0.97218478 -0.97392961 -0.98425166 0.21526532 -0.56616204 0.11441966 0.035252989 -0.0088683222 -0.32917047 -0.026296995 -0.082074053 0.08012693 -0.44991442 -0.33011562 -0.29475083 0.025962973 0.074035057 -0.019314321 -0.25172902 -0.43423115 -0.44362955 -0.032265056 -0.20538274 -0.032265056 -0.20538274 -0.038118884 0.020888849 -0.27882963 -0.35613533 -0.39124622 -0.43150389 -0.20712209 0.10384498 -0.24123394 -0.18525777 -0.011416923 -0.023593405 -0.20092741 0.36833745 0.18395707 -0.12291844 -0.059848009 -0.33023047 0.099986509 -0.018855472 -0.32700551 -0.27875826 -0.32639647 -0.22478219 -0.30087387 -0.31252724 -0.28229466 -0.49719824 -0.34594917 -0.36327441 -0.024005716 -0.0048091225 -0.24429542 -0.11352407 -0.38579597 0.19630656 -0.047665193 0.095459394 0.22597632 -0.33073849 -0.49005208 0.48634056 -0.48172903 -0.409749 0.31582924 "21" "WALKING"
"4323" 0.24912313 -0.0217571 -0.071801216 -0.19246167 0.048977768 -0.12270051 0.85597053 -0.37105708 -0.20992864 -0.97855271 -0.95210927 -0.97921801 0.21195085 0.013753765 -0.088171263 -0.03409488 -0.036286843 -0.36285815 -0.0079687102 -0.061782917 0.084783453 -0.43776984 -0.33150093 -0.3150033 0.06833982 -0.17882388 -0.40468915 -0.23622123 -0.42915516 -0.5006731 -0.056136099 -0.21646769 -0.056136099 -0.21646769 -0.091871117 -0.030479713 -0.27675871 -0.35574873 -0.39499495 -0.42171293 -0.24100909 -0.0017176238 -0.29698055 -0.17404388 0.009130458 -0.10118395 -0.24078441 -0.055910542 0.12634513 -0.15565253 -0.13795834 -0.37795545 0.0033464548 0.010755862 -0.34835721 -0.15619466 -0.39368344 -0.28142283 -0.21829991 -0.28423724 -0.20992393 -0.50892822 -0.36721116 -0.41577243 0.029151135 -0.031524253 0.11600466 -0.15373588 -0.37580905 0.10495235 -0.12520362 0.072346431 0.073595113 -0.37019362 -0.45746699 0.44858137 -0.48764926 -0.38322389 0.1816088 "21" "WALKING"
"4324" 0.28088504 -0.011091424 -0.10824649 -0.22095672 0.15308239 -0.153681 0.86183192 -0.36209376 -0.20501333 -0.98894102 -0.98337938 -0.97805313 0.075184954 0.2732619 -0.27836616 0.014855947 0.047347032 -0.34047897 0.032004462 -0.099281099 0.043322817 -0.41433027 -0.34680273 -0.35051324 -0.31722801 -0.023262038 -0.095808481 -0.18508136 -0.45127693 -0.53665322 -0.061903093 -0.1926099 -0.061903093 -0.1926099 -0.050679061 0.051370618 -0.27189577 -0.37061595 -0.40427562 -0.41309478 -0.22040734 0.18724249 -0.28179655 -0.22111738 0.06106652 -0.15164519 -0.16664081 0.12311824 0.33163342 -0.1102879 -0.023938066 -0.34770417 0.051823293 0.056619981 -0.33284835 -0.098597405 -0.36464636 -0.30433085 -0.15957585 -0.29252365 -0.35964191 -0.49821119 -0.38738623 -0.40682044 0.033380284 -0.081673546 -0.34028066 -0.15726926 -0.33847764 0.18664454 -0.067791324 0.17955229 0.15507815 -0.40133613 -0.45765698 0.37986306 -0.51151269 -0.34284037 0.22165791 "21" "WALKING"
"4325" 0.31077169 -0.0032763993 -0.12334124 -0.20630182 0.17648082 -0.15171499 0.85920689 -0.36593571 -0.20038462 -0.97921295 -0.9728506 -0.98089383 0.024013983 -0.063588266 0.047020771 0.064374856 -0.01054258 -0.37251729 -0.035778165 -0.097370642 0.08805857 -0.39885327 -0.38250956 -0.32620598 -0.26029925 0.23027569 0.14682023 -0.1970339 -0.46362406 -0.51086602 -0.032419849 -0.23685112 -0.032419849 -0.23685112 -0.039748877 0.034809498 -0.26398755 -0.42939058 -0.40631597 -0.43273152 -0.23523194 0.083779183 -0.31672846 -0.195122 0.14928653 -0.13245247 -0.14466387 -0.095994293 0.14386459 -0.098627568 -0.11149082 -0.37101898 0.1313253 0.034178814 -0.37262548 -0.0060588976 -0.45421745 -0.11120968 -0.1791547 -0.32489639 -0.27998837 -0.46958327 -0.42531178 -0.4035815 -0.018801245 0.15510862 -0.082575651 -0.21513761 -0.36774655 0.22365253 -0.10491192 0.18575232 0.24148385 -0.4158191 -0.54054407 0.50980586 -0.4751474 -0.41974853 0.24913602 "21" "WALKING"
"4326" 0.27435928 -0.01839373 -0.095059822 -0.26528965 0.03477483 -0.18773307 0.86170084 -0.36890062 -0.19750308 -0.96653226 -0.98606161 -0.98434454 -0.012991489 -0.059250585 0.35421762 -0.05472645 -0.10784174 -0.40676732 -0.10256027 -0.017761191 0.14387836 -0.42157944 -0.45342437 -0.30813189 -0.054534731 -0.071387436 0.049054636 -0.26248267 -0.51970208 -0.48411176 -0.11720883 -0.28150439 -0.11720883 -0.28150439 -0.12560117 -0.089325688 -0.30020568 -0.4506676 -0.45096498 -0.48558807 -0.15891307 0.017075379 -0.25175593 -0.31166252 -0.021183408 -0.21628706 -0.13094962 -0.00095921915 0.20662144 -0.05798833 -0.11419394 -0.33322922 -0.13782195 -0.16462452 -0.48004933 -0.14206873 -0.23162548 -0.10290972 -0.27067704 -0.4132851 -0.28680433 -0.46947048 -0.48365285 -0.378437 -0.090925151 -0.031571582 -0.25003329 -0.17000434 -0.4646195 0.20372861 -0.13663382 -0.034454618 0.21841113 -0.40585902 -0.58598462 0.41938775 -0.50514479 -0.49624871 0.10817654 "21" "WALKING"
"4327" 0.26496066 -0.034719215 -0.088140263 -0.36815837 -0.074514248 -0.2296057 0.87051988 -0.36410302 -0.19277778 -0.98435845 -0.98053455 -0.97106847 0.34811403 -0.20607902 -0.13616151 -0.23572507 -0.1585435 -0.40753885 -0.056995867 -0.026578209 0.16466069 -0.45522179 -0.44145142 -0.37269433 0.040168037 -0.23584411 -0.23143783 -0.28046368 -0.49426673 -0.51412513 -0.21526595 -0.36537399 -0.21526595 -0.36537399 -0.21849174 -0.2269593 -0.34276894 -0.42321672 -0.45265349 -0.46180165 -0.31481601 -0.084097016 -0.29456322 -0.39036984 -0.12776848 -0.25431812 -0.0021048067 0.0082268553 0.092223439 -0.26215046 -0.2341806 -0.40647767 -0.27584072 -0.13116682 -0.40722338 -0.14284855 -0.34407491 -0.44520097 -0.30505469 -0.38314752 -0.35265931 -0.50286483 -0.48465346 -0.43665081 -0.024259744 0.26648384 -0.06045091 -0.29007306 -0.51054864 0.27202032 -0.22864436 -0.22583976 0.13828902 -0.43374277 -0.51619374 0.40827436 -0.48546841 -0.46865595 0.15501797 "21" "WALKING"
"4328" 0.26015523 -0.040401299 -0.1502772 -0.35949239 0.012516817 -0.22044158 0.87005623 -0.36468948 -0.19336667 -0.98598412 -0.97608462 -0.96297911 -0.038673511 0.27873047 -0.07256152 -0.18141716 -0.15239376 -0.43310023 0.061637943 -0.15368974 0.034429816 -0.45083244 -0.43754738 -0.34282831 0.011429514 -0.016144425 -0.098082603 -0.27176903 -0.51789996 -0.50790229 -0.18273361 -0.35086403 -0.18273361 -0.35086403 -0.20610212 -0.18479229 -0.31554011 -0.45912272 -0.46317915 -0.47314834 -0.35525708 0.0061246365 -0.34154135 -0.36108874 -0.04802715 -0.21697729 -0.17162924 0.049393855 0.15454233 -0.27768144 -0.21616185 -0.41063827 -0.15586064 -0.13823998 -0.45275536 -0.16545404 -0.50461388 -0.34866013 -0.2554804 -0.40822768 -0.29647656 -0.51356054 -0.4604369 -0.41877695 -0.063909365 -0.050533975 -0.2360876 -0.33593079 -0.45995452 0.1090764 -0.26043254 -0.10093494 0.13008468 -0.44170579 -0.56842387 0.41365261 -0.50903933 -0.46476606 0.34134718 "21" "WALKING"
"4329" 0.27410011 0.00040772839 -0.11757784 -0.35340172 0.029845332 -0.21044783 0.86197642 -0.37225216 -0.203547 -0.97168151 -0.97450558 -0.95574808 -0.016550448 -0.15735383 -0.028262967 -0.17992972 -0.14899055 -0.47399365 0.012654157 -0.18172076 -0.048365292 -0.45611675 -0.50727841 -0.34161971 -0.039533989 0.14892285 -0.075504495 -0.31443461 -0.59388052 -0.52626199 -0.16059344 -0.40266691 -0.16059344 -0.40266691 -0.21713027 -0.19240774 -0.33909695 -0.52811156 -0.50966767 -0.55183009 -0.32054346 -0.017310193 -0.35139736 -0.3667294 -0.010538544 -0.19824244 -0.043739452 -0.002924545 -0.055174753 -0.22740742 -0.20241751 -0.45849581 -0.20225728 -0.14641152 -0.48698162 -0.068574236 -0.35220049 -0.4358695 -0.3149953 -0.46894412 -0.34010296 -0.5009019 -0.53598623 -0.40220838 -0.18118904 0.11628577 -0.26738992 -0.38760618 -0.50369584 0.22263103 -0.26934729 -0.1081286 0.054520876 -0.50797166 -0.62768459 0.35909142 -0.56423876 -0.56680056 0.312724 "21" "WALKING"
"4473" 0.27621498 -0.041082576 -0.15921244 0.014163459 0.12535912 -0.056056485 0.94403653 -0.24442648 0.11472903 -0.98353526 -0.97789037 -0.86403363 0.013297283 0.18947378 -0.3049167 0.17336532 0.19717376 -0.22707611 0.22289326 -0.27468683 0.022472648 -0.30389807 -0.54649687 -0.16678093 0.017018097 -0.044953786 0.058139455 -0.21580658 -0.73763969 -0.22360773 0.084373472 0.029984332 0.084373472 0.029984332 0.029247069 0.35868145 -0.20205998 -0.33534184 -0.50148528 -0.51298011 0.023166854 0.18577229 -0.062037842 0.010600455 0.019822956 -0.1292878 -0.23249149 0.17006481 0.3539263 0.14288065 0.13807653 -0.13925807 0.10055158 0.18220737 -0.31405066 -0.12216521 -0.21712698 0.084651705 -0.11043242 -0.58425721 -0.12024062 -0.36530727 -0.52777109 -0.25874308 -0.15615929 -0.31252794 0.0027521293 0.24260645 -0.27358519 0.23657304 0.36078766 0.34632703 0.19939304 -0.36899723 -0.42642103 -0.016189028 -0.53618548 -0.51530127 0.14911463 "22" "WALKING"
"4474" 0.25828845 -7.2390993e-05 -0.14045835 -0.024955815 0.16526584 -0.10070682 0.94566977 -0.24499903 0.098900956 -0.98320885 -0.98029764 -0.86925854 -0.0013159971 0.25391552 0.15885462 0.13139824 0.23127333 -0.22857666 0.11137759 -0.20731478 0.0434708 -0.29476037 -0.49713288 -0.073752541 -0.48117064 -0.21238616 -0.37084308 -0.2154466 -0.73339971 -0.13992469 0.090107022 -0.12280529 0.090107022 -0.12280529 0.060418942 0.2558791 -0.17331575 -0.38911093 -0.46765157 -0.52481526 -0.0099448506 0.19978794 -0.13412572 -0.030856482 0.072281281 -0.15369951 0.048664282 0.36956454 0.37913378 0.19626781 0.18283456 -0.14500032 -0.053984156 0.20166687 -0.31061494 0.41005091 0.0092791107 0.11686041 -0.12345775 -0.53268841 -0.0065171882 -0.34917734 -0.47981348 -0.18145816 0.15377403 -0.16776231 0.30480761 0.065427766 -0.38723613 0.45620455 0.26662649 0.23395886 0.33079432 -0.40043496 -0.48739974 0.28871282 -0.57595103 -0.49620324 0.28912881 "22" "WALKING"
"4475" 0.26114957 -0.00028830412 -0.079158604 -0.023868508 0.072380052 -0.21775579 0.94344132 -0.24304849 0.096187107 -0.98081647 -0.99070718 -0.91237634 -0.078449479 -0.19896912 0.1890633 -0.041333417 0.11437724 -0.32828843 -0.037077312 -0.082101687 0.11752532 -0.31601938 -0.54408668 -0.055213572 -0.32779244 -0.033760822 -0.25329134 -0.22421776 -0.73408123 -0.18197281 0.065121005 -0.22969807 0.065121005 -0.22969807 -0.040774224 0.005299778 -0.21264337 -0.40425192 -0.4898627 -0.51473588 -0.14454982 0.031779143 -0.26497616 0.019833435 0.02592707 -0.25327212 -0.16624521 0.25617938 0.28050987 -0.085018486 0.016518656 -0.31751 -0.080235891 0.14806835 -0.33691198 -0.068222236 -0.16880574 -0.15663129 -0.12618069 -0.58917004 -0.007014316 -0.37625537 -0.52144686 -0.15789152 0.012373577 -0.26814125 0.042443092 -0.080091507 -0.44832726 0.50179063 -0.063228408 0.079535348 0.033276093 -0.46671833 -0.46363257 0.18461646 -0.56514841 -0.48650425 0.34357612 "22" "WALKING"
"4476" 0.2833562 -0.02942369 -0.10518374 0.045132235 -0.028043984 -0.21316518 0.93896357 -0.24327224 0.10562574 -0.98975625 -0.98741709 -0.95965652 -0.03369038 0.35025003 -0.17738172 0.13125674 -0.010995922 -0.29032399 -0.070392756 0.013265801 0.18251699 -0.36456277 -0.53506963 -0.1244246 -0.13053433 -0.12841077 0.11020778 -0.25819653 -0.70230164 -0.16146077 0.087326382 -0.17179149 0.087326382 -0.17179149 0.0013266851 0.13422049 -0.26424818 -0.38728084 -0.48842567 -0.5007527 -0.069800312 0.010296663 -0.25898127 0.087129333 -0.11089339 -0.24984058 -0.193919 0.32790976 0.4681858 -0.013942339 -0.045567379 -0.25500625 0.17761919 -0.040104964 -0.32237238 -0.14525918 -0.27796107 0.095458805 -0.22447228 -0.58175646 -0.040047524 -0.40929395 -0.51161459 -0.23395626 -0.11175598 -0.25349008 0.089486392 -0.05098405 -0.37752438 0.25386967 0.054191003 0.22077874 -0.13643715 -0.48939585 -0.42488114 0.19544216 -0.5945061 -0.43141815 0.25144841 "22" "WALKING"
"4477" 0.29933889 -0.025286474 -0.13851138 0.018298561 0.02087955 -0.22248497 0.94082874 -0.23983243 0.096168355 -0.9834208 -0.97725195 -0.94513635 0.23655339 0.27601257 -0.10868466 0.16047474 0.026703563 -0.27024002 -0.027627777 -0.060458303 0.084109786 -0.41645428 -0.50468 -0.1720843 0.042769187 0.030952665 0.13245869 -0.24136115 -0.67548255 -0.20121107 0.06800964 -0.14501266 0.06800964 -0.14501266 0.0029606987 0.22667743 -0.30403193 -0.39157447 -0.477219 -0.50270098 -0.1015181 0.038239184 -0.28502864 0.06184793 -0.053224111 -0.2490932 -0.21547898 0.21182485 0.54434712 -0.0032565663 -0.05024044 -0.22955585 0.22118788 0.043475868 -0.30757573 -0.16090945 -0.34107258 0.30092793 -0.19063193 -0.52691417 -0.054650811 -0.48960297 -0.49486276 -0.29012907 0.037491347 -0.24112801 0.13221519 -0.002810444 -0.37027103 0.23992962 0.071273615 0.39129592 -0.21824086 -0.47413475 -0.43999581 0.21809602 -0.58633248 -0.44196176 0.35862554 "22" "WALKING"
"4478" 0.30605884 -0.0015263506 -0.1224922 -0.067882005 0.11678045 -0.24800731 0.94852253 -0.23783625 0.087687619 -0.97411758 -0.98447563 -0.97206703 0.091012059 -0.23847158 0.010341599 -0.055392602 0.17813821 -0.3550015 -0.031136081 -0.11764849 0.022798639 -0.35863894 -0.52216989 -0.14808092 -0.21910106 0.010764439 -0.26714604 -0.13713 -0.70410008 -0.25812903 0.018130128 -0.15819477 0.018130128 -0.15819477 -0.056833551 0.056327486 -0.26801203 -0.37501965 -0.4649309 -0.49611386 -0.19413179 0.067387208 -0.30338767 -0.022521338 0.071969302 -0.27652134 -0.14480108 0.093334305 0.26890277 -0.086807488 0.084774836 -0.32364799 -0.10619897 0.20301055 -0.38325455 0.12492991 -0.26631987 0.003004308 -0.12778116 -0.57252205 -0.093939171 -0.43285502 -0.4968243 -0.24442662 0.047699454 -0.25400496 0.072780922 -0.044038797 -0.36098255 0.22843302 -0.024847918 0.14419395 -0.032040427 -0.41102443 -0.45736647 0.30881177 -0.56617315 -0.44801632 0.48539336 "22" "WALKING"
"4479" 0.29816117 -0.0083470438 -0.077776407 -0.094913657 0.12850656 -0.29688491 0.95760919 -0.24424923 0.093722368 -0.97479842 -0.96942592 -0.94291179 -0.050897116 -0.21744317 -0.033900433 -0.025956656 0.23633078 -0.43927036 -0.084575511 -0.034215822 0.097192556 -0.36626249 -0.57134635 -0.16270433 -0.25910398 -0.072265807 -0.14910849 -0.21042044 -0.76192497 -0.25717324 -0.0071251986 -0.17236137 -0.0071251986 -0.17236137 -0.044800372 0.063048181 -0.28278947 -0.42323384 -0.50393746 -0.54926129 -0.1673711 0.19512039 -0.39575859 -0.067850583 0.019099946 -0.29871437 -0.20081556 0.22545998 0.14171495 -0.091036929 0.14868462 -0.45102085 -0.04376794 0.25097406 -0.42761904 -0.0416413 -0.23916192 -0.17193554 -0.15252359 -0.62041611 -0.13306582 -0.43461356 -0.54656756 -0.24914038 -0.043008276 -0.39707145 0.015371168 -0.053404658 -0.37641955 0.18654709 0.041866654 0.082530612 -0.051936897 -0.47993409 -0.48307908 0.21194158 -0.60444325 -0.51539079 0.42401807 "22" "WALKING"
"4480" 0.23767558 -0.010166376 -0.070053081 -0.061655582 0.0030767341 -0.31026903 0.95111905 -0.24449723 0.10365953 -0.94287186 -0.9674553 -0.97818485 0.24375005 -0.12334756 0.2211963 0.05634476 0.20335585 -0.43538063 -0.080215103 -0.06733325 0.1069712 -0.40216417 -0.58769787 -0.24307271 0.1106487 0.10494599 0.34991205 -0.26661031 -0.7237234 -0.31965608 -0.0059805564 -0.21132203 -0.0059805564 -0.21132203 -0.039762445 0.1566867 -0.32844001 -0.4631498 -0.52324664 -0.56055943 -0.10563148 0.06042406 -0.33926546 -0.044825904 -0.092942771 -0.34870339 -0.088896141 0.25213475 0.32910535 0.0071283785 0.094258526 -0.40141435 0.014715441 0.24335343 -0.466394 -0.051187996 -0.23830453 0.0036375504 -0.23529052 -0.59718824 -0.15729572 -0.45511669 -0.58477104 -0.34251758 -0.043621942 -0.015612946 0.34566362 -0.12920118 -0.38424666 0.21014153 0.072178051 0.24831957 -0.19157928 -0.48894187 -0.53745501 0.17781033 -0.61198016 -0.52992024 0.27958853 "22" "WALKING"
"4481" 0.28045469 -0.023074156 -0.053118461 -0.083037393 -0.024339122 -0.2804579 0.93751827 -0.23512438 0.10827969 -0.96903817 -0.96873488 -0.97377488 0.16224654 0.029424847 -0.14345587 0.012400953 0.16811663 -0.4017021 0.019550872 -0.088277539 0.053513547 -0.40399093 -0.54089145 -0.2555755 0.14568132 -0.1605894 -0.075139764 -0.1499535 -0.69995061 -0.31970846 -0.016553849 -0.24597927 -0.016553849 -0.24597927 -0.033114904 0.062676434 -0.31781136 -0.4505186 -0.48638707 -0.49300786 -0.13422379 -0.041536347 -0.27051664 -0.063592603 -0.07678303 -0.34516905 -0.24318326 0.19171524 0.30964097 -0.038692425 -0.041980706 -0.31715098 -0.023374892 0.30780608 -0.48782659 -0.097768867 -0.25879825 -0.010401204 -0.20265536 -0.54277965 -0.22687809 -0.46836778 -0.54292141 -0.33321732 0.10572925 -0.10010663 0.03523317 -0.15341928 -0.42086153 0.1966893 -0.01337364 0.14495929 -0.046519894 -0.49587001 -0.51341948 0.22585459 -0.57000525 -0.43780033 0.13476872 "22" "WALKING"
"4482" 0.23201231 -0.012817328 -0.1088557 -0.069236556 -0.031137762 -0.29270126 0.9353123 -0.22747988 0.12198715 -0.99146018 -0.97849761 -0.92016362 -0.052089219 0.55705994 0.16748983 0.09925879 0.10944838 -0.353385 0.053850411 -0.10504357 0.1391521 -0.4100236 -0.50121197 -0.23920302 0.077525767 -0.26570074 -0.33569446 -0.2628529 -0.70695145 -0.30540751 -0.014279171 -0.22776355 -0.014279171 -0.22776355 0.023367679 0.068479309 -0.28643381 -0.49495567 -0.51706758 -0.54101533 -0.063678119 0.054766635 -0.25275339 -0.071402429 -0.14237059 -0.37627961 -0.049526595 0.53633026 0.40682694 0.086019144 0.039025509 -0.27700562 0.013639307 0.11352297 -0.4291473 0.11538036 0.019025352 0.14988622 -0.21719616 -0.52245915 -0.17080595 -0.47153439 -0.49194865 -0.33250202 0.11666733 -0.041280137 0.24921853 -0.062184755 -0.45814172 0.46887567 -0.02190009 0.16647681 0.15387688 -0.50310946 -0.5771773 0.2097012 -0.5467774 -0.56472281 0.20751919 "22" "WALKING"
"4483" 0.33325764 -0.0013074393 -0.16658065 -0.034498107 -0.062471418 -0.28326757 0.9371603 -0.22348371 0.12800953 -0.98685454 -0.99036076 -0.946688 0.12197204 -0.015500874 0.078687219 0.15559115 0.16329531 -0.3480065 -0.017149529 -0.11856187 0.07891005 -0.36746114 -0.52462345 -0.16763872 -0.49577882 0.23655359 0.073724408 -0.29002905 -0.71303682 -0.26318719 -0.0028720532 -0.164844 -0.0028720532 -0.164844 0.069686212 0.1108779 -0.2588861 -0.46875684 -0.52178438 -0.53717085 -0.064237377 -0.021674677 -0.27864489 -0.022994361 -0.14461919 -0.34437842 -0.058885426 0.38091322 0.3885986 0.10156711 0.062197242 -0.27833721 0.11025153 0.19732512 -0.41621052 0.21443089 0.070727327 0.082625185 -0.15937388 -0.51847053 -0.16792627 -0.43384481 -0.53173351 -0.24356586 0.13908378 0.0107902 0.021176098 -0.008372822 -0.39581147 0.54152243 0.065052068 0.16111987 0.14304687 -0.50692205 -0.53351221 0.21046777 -0.58196782 -0.51493095 0.33128557 "22" "WALKING"
